filename,is_normal,has_disease,actual_disease,quality_score,severity_score,brightness_category,contrast_category,texture_normalized
train_drusen_train_1760.jpg,False,True,DRUSEN,0.24775647641123796,6,Low,Medium,0.10544026299432871
train_drusen_train_3120.jpg,False,True,DRUSEN,0.21437907679555138,6,Low,Medium,0.053121096043349685
train_drusen_train_1829.jpg,False,True,DRUSEN,0.24642906836429457,7,Low,High,0.05142470100933543
train_drusen_train_2596.jpg,False,True,DRUSEN,0.2191092674976577,6,Low,Medium,0.051972400399280125
train_drusen_train_2746.jpg,False,True,DRUSEN,0.2614122824433493,5,Low,High,0.04132932477502505
train_drusen_train_1596.jpg,False,True,DRUSEN,0.23766002148569307,5,Low,High,0.042354638455968735
train_drusen_train_2659.jpg,False,True,DRUSEN,0.20329187255330672,5,Low,Medium,0.05165459164363442
train_drusen_train_1273.jpg,False,True,DRUSEN,0.19619548673334997,3,Low,Medium,0.03787660836037361
train_drusen_train_2238.jpg,False,True,DRUSEN,0.260819588388302,5,Low,High,0.03310595249793652
train_drusen_train_2101.jpg,False,True,DRUSEN,0.2454476570524925,5,Low,High,0.0286968982752061
train_drusen_train_1006.jpg,False,True,DRUSEN,0.3409470942222404,7,Low,High,0.2388540900365355
train_drusen_train_2818.jpg,False,True,DRUSEN,0.23998154674540373,6,Low,Medium,0.07215198938604853
train_drusen_train_1669.jpg,False,True,DRUSEN,0.2535580461246453,7,Low,High,0.07271084426441801
train_drusen_train_2472.jpg,False,True,DRUSEN,0.21985323593625603,6,Low,Medium,0.06803087692682554
train_drusen_train_3035.jpg,False,True,DRUSEN,0.24468708062038808,5,Low,Medium,0.20544489144903538
test_drusen_test_1179.jpg,False,True,DRUSEN,0.2625135544645167,6,Low,High,0.07037440883147195
train_drusen_train_1991.jpg,False,True,DRUSEN,0.2526465717848822,5,Low,High,0.04954120062383541
train_drusen_train_1044.jpg,False,True,DRUSEN,0.2547870840022419,5,Low,High,0.037958628108149164
train_drusen_train_2332.jpg,False,True,DRUSEN,0.25730307515853396,7,Low,High,0.11714981914016026
train_drusen_train_1033.jpg,False,True,DRUSEN,0.2587730450033418,7,Low,High,0.0625943566598143
train_drusen_train_1568.jpg,False,True,DRUSEN,0.2756663076660078,5,Medium,Medium,0.06913998840122457
train_drusen_train_3049.jpg,False,True,DRUSEN,0.2149993001128589,5,Low,High,0.021391265789695607
train_drusen_train_3075.jpg,False,True,DRUSEN,0.25826965463656465,7,Low,High,0.059370049848078595
train_drusen_train_1022.jpg,False,True,DRUSEN,0.2345501639112143,6,Low,High,0.10074554528440088
train_drusen_train_2939.jpg,False,True,DRUSEN,0.2703582632999205,5,Low,Medium,0.16825931766999389
train_drusen_train_2424.jpg,False,True,DRUSEN,0.22057851457487673,6,Low,Medium,0.08643876200426091
test_drusen_test_1061.jpg,False,True,DRUSEN,0.22088159808876018,6,Low,Medium,0.05746422291205467
train_drusen_train_2001.jpg,False,True,DRUSEN,0.24430016245764216,5,Low,High,0.0315193883064137
train_drusen_train_1274.jpg,False,True,DRUSEN,0.22773162084693604,4,Low,High,0.03368447338959175
val_drusen_val_1314.jpg,False,True,DRUSEN,0.22405156137348578,7,Low,High,0.05143324722731778
val_drusen_val_1231.jpg,False,True,DRUSEN,0.19283371650265685,3,Low,Medium,0.027377831038810755
test_drusen_test_1058.jpg,False,True,DRUSEN,0.2105153677747618,5,Low,High,0.04153931555868224
train_drusen_train_3248.jpg,False,True,DRUSEN,0.27481024452165786,7,Low,High,0.0565638608940515
train_drusen_train_2140.jpg,False,True,DRUSEN,0.25754186389495926,5,Low,High,0.0396676433572796
train_drusen_train_1070.jpg,False,True,DRUSEN,0.24904192031152508,7,Low,High,0.13336648913024995
train_drusen_train_1165.jpg,False,True,DRUSEN,0.21649544700089135,4,Low,High,0.04570008372492083
train_drusen_train_1694.jpg,False,True,DRUSEN,0.2568117671344287,5,Low,High,0.04175156812327553
val_drusen_val_1279.jpg,False,True,DRUSEN,0.3671399805882589,6,Low,High,0.4374039971811653
test_drusen_test_1248.jpg,False,True,DRUSEN,0.24950251181340363,5,Low,High,0.03767334469937168
train_drusen_train_2759.jpg,False,True,DRUSEN,0.27814922885312876,3,Medium,High,0.02841540162056924
train_drusen_train_2186.jpg,False,True,DRUSEN,0.26711858801559274,7,Low,High,0.05562664776412443
train_drusen_train_2965.jpg,False,True,DRUSEN,0.22034631317318487,4,Low,High,0.050252135401495944
train_drusen_train_2357.jpg,False,True,DRUSEN,0.2582226375564306,7,Low,High,0.0544020376519474
train_drusen_train_1609.jpg,False,True,DRUSEN,0.2505647056539965,7,Low,High,0.05834677654058169
test_drusen_test_1100.jpg,False,True,DRUSEN,0.26533399843942695,7,Low,High,0.06472525960651573
test_drusen_test_1068.jpg,False,True,DRUSEN,0.2248832028762056,6,Low,Medium,0.05233201470957998
train_drusen_train_2475.jpg,False,True,DRUSEN,0.2533362657551895,7,Low,High,0.056630440756599836
train_drusen_train_1793.jpg,False,True,DRUSEN,0.2154283048850596,5,Low,High,0.04688755916536863
train_drusen_train_2548.jpg,False,True,DRUSEN,0.22774152478316376,6,Low,High,0.06739742704324775
train_drusen_train_1686.jpg,False,True,DRUSEN,0.23745081806349855,6,Low,High,0.056878232113361814
train_drusen_train_1480.jpg,False,True,DRUSEN,0.21546735825672567,4,Low,Medium,0.05018581914343451
train_drusen_train_1178.jpg,False,True,DRUSEN,0.23280404862821558,6,Low,High,0.07083403516127906
train_drusen_train_3181.jpg,False,True,DRUSEN,0.2219541551002869,6,Low,Medium,0.05421701367484458
train_drusen_train_2361.jpg,False,True,DRUSEN,0.24404392341441447,7,Low,High,0.08626017654922795
train_drusen_train_1839.jpg,False,True,DRUSEN,0.23776921529736283,7,Low,High,0.09762228260277801
train_drusen_train_3145.jpg,False,True,DRUSEN,0.25191812939382224,5,Low,High,0.047286837211779516
val_drusen_val_1304.jpg,False,True,DRUSEN,0.23588295344894816,5,Low,Medium,0.0945369119242116
test_drusen_test_1002.jpg,False,True,DRUSEN,0.23023773972116585,6,Low,Medium,0.0875147881965971
train_drusen_train_2978.jpg,False,True,DRUSEN,0.23186359719514615,4,Low,High,0.03489565708794545
val_drusen_val_1121.jpg,False,True,DRUSEN,0.25357941368717135,7,Low,High,0.054425784318665696
val_drusen_val_1249.jpg,False,True,DRUSEN,0.25069144284170713,5,Low,High,0.02351637049075416
val_drusen_val_1260.jpg,False,True,DRUSEN,0.20904367321439168,5,Low,High,0.010825762310785265
val_drusen_val_1068.jpg,False,True,DRUSEN,0.22985837835190323,6,Low,High,0.09628924931357392
train_drusen_train_1607.jpg,False,True,DRUSEN,0.2557303829361661,7,Low,High,0.05143159306755229
train_drusen_train_2062.jpg,False,True,DRUSEN,0.25925609607444133,5,Low,High,0.01796912695504874
train_drusen_train_2908.jpg,False,True,DRUSEN,0.23887240317344122,5,Low,High,0.022952912309664446
train_drusen_train_2080.jpg,False,True,DRUSEN,0.21571230918168288,6,Low,Medium,0.06665705009735814
train_drusen_train_1195.jpg,False,True,DRUSEN,0.20284905439292344,4,Low,High,0.03798278012422117
val_drusen_val_1083.jpg,False,True,DRUSEN,0.23599025420021427,6,Low,Medium,0.12637495034998028
train_drusen_train_2510.jpg,False,True,DRUSEN,0.2205522113344698,5,Low,High,0.037114571583593145
train_drusen_train_1277.jpg,False,True,DRUSEN,0.27699258941884186,6,Low,Medium,0.22628547606371763
train_drusen_train_1749.jpg,False,True,DRUSEN,0.2219271384192073,6,Low,Medium,0.06713369025533254
train_drusen_train_2012.jpg,False,True,DRUSEN,0.2406206878351338,7,Low,High,0.09299229959529089
train_drusen_train_2564.jpg,False,True,DRUSEN,0.2200668082451508,4,Low,Medium,0.040987470796075
train_drusen_train_1828.jpg,False,True,DRUSEN,0.27599595417074013,5,Low,High,0.028485234543620744
train_drusen_train_1314.jpg,False,True,DRUSEN,0.27431945303898003,3,Medium,High,0.0409730312644236
test_drusen_test_1217.jpg,False,True,DRUSEN,0.24754316439535304,5,Low,High,0.04958430838863428
test_drusen_test_1019.jpg,False,True,DRUSEN,0.2142695720765024,4,Low,Medium,0.03640974002845576
train_drusen_train_1691.jpg,False,True,DRUSEN,0.2584831770284103,7,Low,High,0.05320563556974568
val_drusen_val_1285.jpg,False,True,DRUSEN,0.25064450769054514,7,Low,High,0.05241165956532633
train_drusen_train_1680.jpg,False,True,DRUSEN,0.3368702532419351,6,Low,Medium,0.3389144897227115
train_drusen_train_1564.jpg,False,True,DRUSEN,0.21219576027642498,6,Low,Medium,0.07973389162244357
test_drusen_test_1006.jpg,False,True,DRUSEN,0.25233037971159034,6,Low,High,0.062153913164625624
train_drusen_train_1681.jpg,False,True,DRUSEN,0.28382004824019785,1,Medium,Medium,0.03885123690895653
train_drusen_train_2896.jpg,False,True,DRUSEN,0.2928580637096874,5,Medium,Medium,0.14231377565249512
val_drusen_val_1141.jpg,False,True,DRUSEN,0.22109796941108328,6,Low,Medium,0.060137040032713855
train_drusen_train_2373.jpg,False,True,DRUSEN,0.26763728924477265,7,Low,High,0.052067985767338884
train_drusen_train_2887.jpg,False,True,DRUSEN,0.2174805466025097,5,Low,High,0.039948399289600256
train_drusen_train_3271.jpg,False,True,DRUSEN,0.2712259164751517,4,Medium,High,0.044007519751931526
test_drusen_test_1055.jpg,False,True,DRUSEN,0.2682754808300347,7,Low,High,0.05644270254443213
train_drusen_train_2991.jpg,False,True,DRUSEN,0.25428335610655406,5,Low,High,0.04244489756905768
train_drusen_train_3041.jpg,False,True,DRUSEN,0.24197890245810033,6,Low,High,0.05552113498805021
train_drusen_train_2513.jpg,False,True,DRUSEN,0.23018439749539651,4,Low,High,0.04929446737989996
train_drusen_train_1220.jpg,False,True,DRUSEN,0.23535485529750474,6,Low,High,0.08746913937522427
test_drusen_test_1044.jpg,False,True,DRUSEN,0.2515629694918501,6,Low,Medium,0.15367693068692703
train_drusen_train_1561.jpg,False,True,DRUSEN,0.21938992562199572,6,Low,Medium,0.06055621798597121
train_drusen_train_3017.jpg,False,True,DRUSEN,0.26324803893048937,5,Low,High,0.0317772364209432
train_drusen_train_1145.jpg,False,True,DRUSEN,0.2310718595474578,6,Low,High,0.051444018500139285
train_drusen_train_1338.jpg,False,True,DRUSEN,0.24459365475493586,6,Low,High,0.09353339482055413
val_drusen_val_1040.jpg,False,True,DRUSEN,0.24257653251470174,5,Low,High,0.026699718301025212
train_drusen_train_1982.jpg,False,True,DRUSEN,0.2266721573924876,6,Low,Medium,0.060778774516011415
train_drusen_train_1001.jpg,False,True,DRUSEN,0.24707028460382946,5,Low,High,0.038584040184747176
train_drusen_train_2078.jpg,False,True,DRUSEN,0.2356549437711946,7,Low,High,0.053939010566596605
train_drusen_train_3002.jpg,False,True,DRUSEN,0.24255673121349874,6,Low,Medium,0.10705617808009421
train_drusen_train_2480.jpg,False,True,DRUSEN,0.23533129685511692,7,Low,High,0.07773986729065564
test_drusen_test_1128.jpg,False,True,DRUSEN,0.2352006639750424,6,Low,Medium,0.07238653804026425
train_drusen_train_1606.jpg,False,True,DRUSEN,0.2495796123969474,6,Low,High,0.06551470148000459
train_drusen_train_1912.jpg,False,True,DRUSEN,0.2706651131759005,5,Low,High,0.026816741797863402
train_drusen_train_2726.jpg,False,True,DRUSEN,0.21590164521644511,4,Low,High,0.043291497004104965
train_drusen_train_2688.jpg,False,True,DRUSEN,0.26977620421201903,7,Low,High,0.060326406786900454
test_drusen_test_1180.jpg,False,True,DRUSEN,0.2642643781106953,4,Medium,Low,0.21459692893514618
train_drusen_train_1590.jpg,False,True,DRUSEN,0.2852257069601839,7,Low,High,0.07196537741660884
val_drusen_val_1248.jpg,False,True,DRUSEN,0.20175735074240686,4,Low,Medium,0.038468670509997555
train_drusen_train_2105.jpg,False,True,DRUSEN,0.20451086552046094,4,Low,Medium,0.04554148181848846
train_drusen_train_1954.jpg,False,True,DRUSEN,0.2026729403302069,5,Low,High,0.015363147521163658
val_drusen_val_1138.jpg,False,True,DRUSEN,0.20687411492772365,5,Low,High,0.030687499778874246
test_drusen_test_1047.jpg,False,True,DRUSEN,0.2737725691578856,4,Medium,Medium,0.1134412152496396
train_drusen_train_1021.jpg,False,True,DRUSEN,0.23385970288123017,6,Low,High,0.09761816663771779
val_drusen_val_1129.jpg,False,True,DRUSEN,0.20153785488958212,4,Low,Medium,0.025245699320379598
train_drusen_train_3226.jpg,False,True,DRUSEN,0.2096389317678359,5,Low,High,0.02225479680891527
val_drusen_val_1069.jpg,False,True,DRUSEN,0.2926739481435755,7,Low,High,0.21350830778881288
train_drusen_train_2767.jpg,False,True,DRUSEN,0.24909727515136904,5,Low,High,0.021097920393951006
train_drusen_train_1253.jpg,False,True,DRUSEN,0.21338212142287977,4,Low,High,0.0268037429144329
train_drusen_train_2553.jpg,False,True,DRUSEN,0.25002988897761597,7,Low,High,0.05941619037271238
train_drusen_train_3287.jpg,False,True,DRUSEN,0.21101762022232326,5,Low,High,0.028628759052546086
test_drusen_test_1324.jpg,False,True,DRUSEN,0.23296406036456285,5,Low,High,0.03654687479626985
train_drusen_train_1333.jpg,False,True,DRUSEN,0.22549592686816927,6,Low,Medium,0.09017758449586102
train_drusen_train_1327.jpg,False,True,DRUSEN,0.24585849164402876,6,Low,High,0.08080503286812446
train_drusen_train_3164.jpg,False,True,DRUSEN,0.21960071509533807,5,Low,High,0.028629216836258537
train_drusen_train_2670.jpg,False,True,DRUSEN,0.21953104254982012,5,Low,High,0.03353123885567232
train_drusen_train_1598.jpg,False,True,DRUSEN,0.279915858338588,7,Low,High,0.2026120583776358
train_drusen_train_1886.jpg,False,True,DRUSEN,0.22803173057871493,6,Low,Medium,0.06541173965385283
val_drusen_val_1170.jpg,False,True,DRUSEN,0.27393202505716635,3,Medium,Medium,0.04153982403537448
train_drusen_train_1675.jpg,False,True,DRUSEN,0.27097681407736507,7,Low,High,0.0509009206918745
test_drusen_test_1292.jpg,False,True,DRUSEN,0.23399379814362195,5,Low,High,0.04785747415747107
train_drusen_train_3212.jpg,False,True,DRUSEN,0.2144670762703917,6,Low,Medium,0.052095866654456355
train_drusen_train_2498.jpg,False,True,DRUSEN,0.24528523379193307,6,Low,High,0.05896852351826327
train_drusen_train_1746.jpg,False,True,DRUSEN,0.2271912430730608,6,Low,Medium,0.07958987074699582
val_drusen_val_1283.jpg,False,True,DRUSEN,0.22179555766117612,5,Low,High,0.03790482731822498
test_drusen_test_1170.jpg,False,True,DRUSEN,0.35397527453470734,6,Low,Medium,0.4351872080949828
train_drusen_train_1100.jpg,False,True,DRUSEN,0.25418241393296226,5,Low,High,0.01963515275462405
train_drusen_train_1105.jpg,False,True,DRUSEN,0.21735488879092252,6,Low,Medium,0.05849966371962127
train_drusen_train_3295.jpg,False,True,DRUSEN,0.21497263595094676,6,Low,High,0.0509499812876829
train_drusen_train_1767.jpg,False,True,DRUSEN,0.2514564105488374,5,Low,High,0.02331868774755322
train_drusen_train_1571.jpg,False,True,DRUSEN,0.31108489413510637,6,Low,Medium,0.3235791152474552
train_drusen_train_2999.jpg,False,True,DRUSEN,0.2976184417401688,3,Medium,Medium,0.07904748404511247
test_drusen_test_1175.jpg,False,True,DRUSEN,0.25858414895408594,7,Low,High,0.05118312250973612
train_drusen_train_1035.jpg,False,True,DRUSEN,0.20578855067007257,6,Low,Medium,0.0574495621494446
train_drusen_train_1523.jpg,False,True,DRUSEN,0.22874084446879223,5,Low,High,0.04137224575576948
train_drusen_train_3195.jpg,False,True,DRUSEN,0.24717761986696624,6,Low,High,0.052864774012487716
train_drusen_train_2244.jpg,False,True,DRUSEN,0.22897942262459256,6,Low,High,0.08174045186392011
test_drusen_test_1144.jpg,False,True,DRUSEN,0.2429352511764326,5,Low,Medium,0.09020351714895694
test_drusen_test_1091.jpg,False,True,DRUSEN,0.20543960726483634,4,Low,Medium,0.040511452764490585
train_drusen_train_1152.jpg,False,True,DRUSEN,0.2732669958916494,5,Medium,Medium,0.05486866465674925
train_drusen_train_3013.jpg,False,True,DRUSEN,0.220395156709104,6,Low,High,0.05843099114877274
val_drusen_val_1313.jpg,False,True,DRUSEN,0.2637842239790283,6,Low,Medium,0.133741558702144
train_drusen_train_2642.jpg,False,True,DRUSEN,0.2621633596746355,5,Low,High,0.021777785028878602
train_drusen_train_2560.jpg,False,True,DRUSEN,0.23959392925373088,6,Low,High,0.06234112321976419
train_drusen_train_1969.jpg,False,True,DRUSEN,0.19575229308601244,4,Low,Medium,0.04217795749078737
train_drusen_train_1641.jpg,False,True,DRUSEN,0.24988239206887342,5,Low,High,0.03371361643830463
val_drusen_val_1023.jpg,False,True,DRUSEN,0.2679381162850518,5,Low,High,0.04933935834122401
train_drusen_train_2458.jpg,False,True,DRUSEN,0.2129972206784819,5,Low,Medium,0.07303935429398453
train_drusen_train_2854.jpg,False,True,DRUSEN,0.2156742543220507,5,Low,High,0.04633878420038364
train_drusen_train_2518.jpg,False,True,DRUSEN,0.2673700482246747,7,Low,High,0.05292241832885564
train_drusen_train_1762.jpg,False,True,DRUSEN,0.26120616293622867,6,Low,Medium,0.12840569352758152
train_drusen_train_1658.jpg,False,True,DRUSEN,0.21337335236330077,4,Low,Medium,0.04333320009991555
train_drusen_train_1465.jpg,False,True,DRUSEN,0.2208682121923949,6,Low,High,0.05266090137738054
train_drusen_train_3208.jpg,False,True,DRUSEN,0.27210185183197966,7,Low,High,0.12389254868747253
train_drusen_train_2791.jpg,False,True,DRUSEN,0.22190886778500146,5,Low,High,0.017954099719744234
train_drusen_train_1408.jpg,False,True,DRUSEN,0.21677292943602183,5,Low,High,0.012850073745536187
test_drusen_test_1293.jpg,False,True,DRUSEN,0.2848012251986095,6,Low,Medium,0.2506702509977584
train_drusen_train_3100.jpg,False,True,DRUSEN,0.2173157391622928,5,Low,High,0.050441963230768
train_drusen_train_2195.jpg,False,True,DRUSEN,0.2315102674961172,5,Low,High,0.02995332134522897
train_drusen_train_1344.jpg,False,True,DRUSEN,0.24303739402009125,4,Low,High,0.047719995787629366
