filename,disease_type,file_size,image_width,image_height,channels,mean_intensity,std_intensity,min_intensity,max_intensity,contrast,brightness,texture_complexity,skewness,kurtosis,edge_density,processing_timestamp,feature_extraction_method,brightness_category,contrast_category,quality_score,texture_normalized,severity_score,brightness_deviation,processed_by,partition_id,is_normal,has_disease,actual_disease
val_amd_val_1085.jpg,AMD,37779,1000,512,3,86.692078125,26.43584511180126,23.0,218.0,0.3049395709915249,0.3399689338235294,35.67260598156356,1.1524449030300394,4.042764585112066,1.847255859375,2025-08-03T08:42:37.638061,opencv_analysis,Medium,Low,0.14808762763659894,0.0013705772373809374,2,0.013320759436274476,spark-worker-1,0,False,True,AMD
train_amd_train_1789.jpg,AMD,33444,1000,512,3,82.47456640625,25.090603040676587,19.0,220.0,0.304222309179369,0.3234296721813726,19.439861181091313,1.6593178420760548,6.30387986550372,1.639072265625,2025-08-03T08:42:37.638061,opencv_analysis,Medium,Low,0.14271525280560057,0.0005662326736438943,2,-0.003218502205882323,spark-worker-1,0,False,True,AMD
train_amd_train_2709.jpg,AMD,41882,1000,512,3,88.8235546875,32.98752131282672,19.0,243.0,0.3713825845957615,0.3483276654411765,40.820888435653686,1.2662439321290202,4.172482862065209,3.35982421875,2025-08-03T08:42:37.638061,opencv_analysis,Medium,Low,0.1605901638782836,0.001625678457502979,2,0.021679491053921585,spark-worker-1,0,False,True,AMD
val_amd_val_1115.jpg,AMD,41562,1000,512,3,80.107275390625,28.505739584444942,18.0,243.0,0.3558445777295901,0.314146178002451,60.373708446315774,1.5537288939754672,6.62339856620745,3.409130859375,2025-08-03T08:42:37.638061,opencv_analysis,Medium,Low,0.14838675120626615,0.00259453521430035,2,-0.012501996384803926,spark-worker-1,0,False,True,AMD
train_amd_train_1682.jpg,AMD,70764,1000,512,3,86.60046875,23.720650528580013,11.0,224.0,0.27390903156722246,0.33960968137254904,410.42784875469596,1.2741160894068972,5.4052247912140885,17.87888671875,2025-08-03T08:42:37.638061,opencv_analysis,Medium,Low,0.150369215786287,0.019939977912475364,2,0.012961506985294136,spark-worker-1,0,False,True,AMD
train_amd_train_1592.jpg,AMD,55522,1000,512,3,82.086873046875,20.05958521338619,7.0,220.0,0.2443701954870584,0.32190930606617646,232.84330739233405,1.683588641747348,7.1831262419887825,5.6558203125,2025-08-03T08:42:37.638061,opencv_analysis,Medium,Low,0.13733556911831948,0.01114053196514572,2,-0.004738868321078449,spark-worker-1,0,False,True,AMD
train_amd_train_1124.jpg,AMD,66443,1000,512,3,80.831392578125,25.048333653217608,11.0,233.0,0.30988373272188696,0.316985853247549,386.0992713732758,1.9185493536272658,7.289813301878379,15.77314453125,2025-08-03T08:42:37.638061,opencv_analysis,Medium,Low,0.1484863012716702,0.018734478830174015,2,-0.009662321139705887,spark-worker-1,0,False,True,AMD
val_amd_val_1119.jpg,AMD,44295,1000,512,3,87.358982421875,31.521864323813556,16.0,237.0,0.3608314045095879,0.34258424479166666,60.565220586818704,1.6144274695174,5.353217800731965,6.10107421875,2025-08-03T08:42:37.638061,opencv_analysis,Medium,Low,0.1576646850002087,0.002604024783131537,2,0.01593607040441175,spark-worker-1,0,False,True,AMD
train_amd_train_2246.jpg,AMD,32924,1000,512,3,80.47627734375,22.22658572558616,32.0,205.0,0.2761880452129578,0.31559324448529413,21.492318236923214,1.7865935334949181,6.926039571129438,1.84177734375,2025-08-03T08:42:37.638061,opencv_analysis,Medium,Low,0.1362262248773168,0.0006679334454760307,2,-0.011054929901960775,spark-worker-1,0,False,True,AMD
train_amd_train_1424.jpg,AMD,40770,1000,512,3,84.41896484375,32.3512896360555,23.0,242.0,0.38322300795720593,0.3310547640931373,43.07144883569336,1.847660657870893,6.141296859996958,4.7194921875,2025-08-03T08:42:37.638061,opencv_analysis,Medium,Low,0.15721437414682662,0.0017371953972063073,2,0.004406589705882369,spark-worker-1,0,False,True,AMD
train_amd_train_1413.jpg,AMD,38715,1000,512,3,87.808326171875,34.54330736060514,26.0,238.0,0.393394440670586,0.3443463771446078,31.3377324444542,1.5218068166132899,4.724727124666749,3.37974609375,2025-08-03T08:42:37.638061,opencv_analysis,Medium,Low,0.16249762751246252,0.0011557810333551067,2,0.0176982027573529,spark-worker-1,0,False,True,AMD
test_amd_test_1171.jpg,AMD,28276,1000,512,3,84.985845703125,16.623507359203863,36.0,188.0,0.19560324688976535,0.33327782628676467,13.967069015773776,1.3198827451694872,7.3573291032364025,0.8506640625,2025-08-03T08:42:37.638061,opencv_analysis,Medium,Low,0.12938538323059173,0.00029505175626091544,2,0.006629651899509759,spark-worker-1,0,False,True,AMD
train_amd_train_1736.jpg,AMD,46272,1000,512,3,90.97208203125,39.551894583170984,17.0,255.0,0.4347695875486771,0.356753262867647,61.72966820062257,1.3958702491471893,4.2406280322684555,5.258876953125,2025-08-03T08:42:37.638061,opencv_analysis,Medium,Low,0.1729523830259368,0.002661724027432628,2,0.030105088480392117,spark-worker-1,0,False,True,AMD
test_amd_test_1028.jpg,AMD,46876,1000,512,3,82.60190625,33.97202815769852,17.0,244.0,0.4112741424499331,0.32392904411764706,81.12734281460189,1.407792001040158,4.9462703635623875,5.543759765625,2025-08-03T08:42:37.638061,opencv_analysis,Medium,Low,0.15996776026663115,0.0036228932145709863,2,-0.00271913026960785,spark-worker-1,0,False,True,AMD
train_amd_train_1513.jpg,AMD,33208,1000,512,3,80.7969453125,25.687899997739866,29.0,208.0,0.3179315740017924,0.31685076593137257,19.277671790756226,1.6904666563963264,5.893466070812145,1.960810546875,2025-08-03T08:42:37.638061,opencv_analysis,Medium,Low,0.1427809326399611,0.0005581960688666136,2,-0.00979740845588234,spark-worker-1,0,False,True,AMD
train_amd_train_3153.jpg,AMD,33365,1000,512,3,78.66729296875,20.821134502443826,28.0,224.0,0.2646733314023512,0.3084991881127451,23.990140741210933,1.8553345773662424,7.511290155994794,2.24818359375,2025-08-03T08:42:37.638061,opencv_analysis,Medium,Low,0.13242930060447697,0.0007917024061292792,2,-0.018148986274509782,spark-worker-1,0,False,True,AMD
train_amd_train_2447.jpg,AMD,46057,1000,512,3,88.528501953125,35.00011400849172,25.0,255.0,0.39535418804470396,0.34717059589460786,84.50178269311522,1.6620459179325942,5.51689291325614,6.531884765625,2025-08-03T08:42:37.638061,opencv_analysis,Medium,Low,0.16463163490515223,0.0037900992173328066,2,0.02052242150735295,spark-worker-1,0,False,True,AMD
train_amd_train_1392.jpg,AMD,27180,1000,512,3,53.126904296875,19.249897797684792,16.0,215.0,0.3623380291483895,0.2083408011642157,8.01253152246094,2.734293752738394,13.541675242783143,1.0180078125,2025-08-03T08:42:37.638061,opencv_analysis,Low,Low,0.11663276476424131,0.0,3,-0.11830737322303922,spark-worker-1,0,False,True,AMD
train_amd_train_2539.jpg,AMD,50000,1000,512,3,95.875046875,36.45138779076597,18.0,244.0,0.38019681845152653,0.37598057598039214,91.91390785913086,1.2566046289874893,3.8958044862852366,5.27630859375,2025-08-03T08:42:37.638061,opencv_analysis,Medium,Low,0.17115519814602023,0.004157375525579195,2,0.04933240159313723,spark-worker-1,0,False,True,AMD
test_amd_test_1039.jpg,AMD,53635,1000,512,3,96.50293359375,37.09595400975729,23.0,249.0,0.3844023453827916,0.3784428768382353,132.73749176538087,1.2575264029138469,3.9211454596351185,6.46763671875,2025-08-03T08:42:37.638061,opencv_analysis,Medium,Low,0.17328429400406717,0.006180214434886755,2,0.05179470245098039,spark-worker-1,0,False,True,AMD
train_amd_train_1401.jpg,AMD,38403,1000,512,3,86.68666015625,29.479707032738105,19.0,219.0,0.3400720131517566,0.3399476868872549,45.721301744991294,1.4126661377614256,4.516098354609615,2.474296875,2025-08-03T08:42:37.638061,opencv_analysis,Medium,Low,0.15350326078130552,0.0018684975773671495,2,0.0132995125,spark-worker-1,0,False,True,AMD
train_amd_train_2508.jpg,AMD,87311,1000,512,3,86.866830078125,28.478145166074857,2.0,253.0,0.3278368180404719,0.34065423560049024,744.1584191051901,1.3113146407297533,5.555679004753043,35.785166015625,2025-08-03T08:42:37.638061,opencv_analysis,Medium,Low,0.1649612800040866,0.0364765755928919,2,0.014006061213235332,spark-worker-1,0,False,True,AMD
train_amd_train_2235.jpg,AMD,33484,1000,512,3,85.123220703125,28.58993113600392,28.0,237.0,0.3358652421730366,0.3338165517769608,19.415604709529873,1.6506954378325307,5.917660219630502,2.144091796875,2025-08-03T08:42:37.638061,opencv_analysis,Medium,Low,0.15054498137964592,0.0005650307474585384,2,0.007168377389705882,spark-worker-1,0,False,True,AMD
train_amd_train_2465.jpg,AMD,77660,1000,512,3,84.418958984375,33.03353472955606,10.0,255.0,0.3913046918248565,0.33105474111519606,501.69857284450916,1.5368405869493178,5.176668153032794,26.018466796875,2025-08-03T08:42:37.638061,opencv_analysis,Medium,Low,0.1669999861536439,0.02446251009371492,2,0.0044065667279411525,spark-worker-1,0,False,True,AMD
train_amd_train_1104.jpg,AMD,110543,1000,512,3,72.829697265625,34.82907127620602,0.0,255.0,0.4782262261667405,0.28560665594362744,1517.3888285817873,1.3786643350216268,5.620768580960937,66.761689453125,2025-08-03T08:42:37.638061,opencv_analysis,Low,Low,0.1853201377454999,0.07479071679472826,5,-0.04104151844362747,spark-worker-1,0,False,True,AMD
train_amd_train_3113.jpg,AMD,73028,1000,512,3,85.01533203125,25.185307738169847,8.0,226.0,0.29624430248548833,0.3333934589460784,424.06814380365,1.4326380583942686,5.552732656580208,20.170400390625,2025-08-03T08:42:37.638061,opencv_analysis,Medium,Low,0.15208705651387364,0.02061586466516283,2,0.0067452845588235055,spark-worker-1,0,False,True,AMD
train_amd_train_2102.jpg,AMD,36191,1000,512,3,80.66373828125,27.14944373728499,23.0,219.0,0.3365755705819523,0.3163283854166667,23.62596936788558,1.7433565636822281,6.128265270485737,2.9185546875,2025-08-03T08:42:37.638061,opencv_analysis,Medium,Low,0.14548313759512224,0.000773657444047797,2,-0.010319788970588217,spark-worker-1,0,False,True,AMD
train_amd_train_1260.jpg,AMD,64249,1000,512,3,77.579771484375,22.107965630577148,15.0,222.0,0.2849707495597588,0.30423439797794116,313.8739314919701,1.8635275591857483,7.71553681255445,13.126025390625,2025-08-03T08:42:37.638061,opencv_analysis,Medium,Low,0.13959791677676486,0.01515565958477453,2,-0.022413776409313746,spark-worker-1,0,False,True,AMD
train_amd_train_1798.jpg,AMD,26017,1000,512,3,82.947734375,15.88552895005997,39.0,191.0,0.1915125117009559,0.32528523284313726,9.677941726192474,1.6021515855557655,8.18665610956787,0.707724609375,2025-08-03T08:42:37.638061,opencv_analysis,Medium,Low,0.12629791717142966,8.252231278376843e-05,2,-0.0013629415441176462,spark-worker-1,0,False,True,AMD
train_amd_train_1792.jpg,AMD,33252,1000,512,3,80.3565390625,22.978960422186454,28.0,204.0,0.2859625450557769,0.31512368259803925,21.966742958370215,1.5853639082627022,5.957219166400757,1.928935546875,2025-08-03T08:42:37.638061,opencv_analysis,Medium,Low,0.13755042443491663,0.0006914415428612156,2,-0.011524491789215663,spark-worker-1,0,False,True,AMD
train_amd_train_2741.jpg,AMD,44810,1000,512,3,87.52112109375,33.58528595688368,21.0,250.0,0.383739211028937,0.34322008272058824,59.63999439693832,1.6184045373854512,5.355677569326067,6.366533203125,2025-08-03T08:42:37.638061,opencv_analysis,Medium,Low,0.16125089598238632,0.0025581791380970774,2,0.01657190833333333,spark-worker-1,0,False,True,AMD
train_amd_train_2898.jpg,AMD,38485,1000,512,3,87.02489453125,29.31826098419403,27.0,213.0,0.3368951050399269,0.34127409620098037,32.11335790954208,1.1251323579222645,3.608511075780611,2.645126953125,2025-08-03T08:42:37.638061,opencv_analysis,Medium,Low,0.15317326675166526,0.0011942138513417052,2,0.014625921813725462,spark-worker-1,0,False,True,AMD
train_amd_train_2284.jpg,AMD,29980,1000,512,3,80.354607421875,21.68712305287924,32.0,207.0,0.2698927136687788,0.3151161075367647,16.207978584960937,1.5580083752449987,5.835275834554772,0.76798828125,2025-08-03T08:42:37.638061,opencv_analysis,Medium,Low,0.13504633621849463,0.0004060904901261565,2,-0.011532066850490186,spark-worker-1,0,False,True,AMD
train_amd_train_1500.jpg,AMD,43056,1000,512,3,89.5491328125,37.575112587545696,23.0,247.0,0.4196033105783538,0.3511730698529412,44.7396001390991,1.3341726812551362,4.124117770392303,3.381240234375,2025-08-03T08:42:37.638061,opencv_analysis,Medium,Low,0.16870096463373332,0.0018198535335152226,2,0.024524895465686314,spark-worker-1,0,False,True,AMD
train_amd_train_1492.jpg,AMD,36023,1000,512,3,82.86048828125,26.19842420855845,36.0,222.0,0.31617511255345493,0.3249430912990196,24.19202002427675,1.6983304661526233,6.067169921621382,2.82392578125,2025-08-03T08:42:37.638061,opencv_analysis,Medium,Low,0.14503891019377257,0.0008017056745759315,2,-0.001705083088235304,spark-worker-1,0,False,True,AMD
train_amd_train_2170.jpg,AMD,36112,1000,512,3,84.935044921875,28.542463663981433,25.0,221.0,0.33605049235254275,0.3330786075367647,22.898726262355808,1.6433774188654031,5.667512820557029,2.468818359375,2025-08-03T08:42:37.638061,opencv_analysis,Medium,Low,0.15041637099213748,0.0007376220079192686,2,0.006430433149509807,spark-worker-1,0,False,True,AMD
val_amd_val_1048.jpg,AMD,61264,1000,512,3,71.675150390625,25.01390617293037,0.0,225.0,0.3489899363532015,0.2810790211397059,315.5421249974213,1.5943785599913747,6.212071663389952,9.31048828125,2025-08-03T08:42:37.638061,opencv_analysis,Low,Low,0.1422200044202881,0.015238319812226148,3,-0.04556915324754901,spark-worker-1,0,False,True,AMD
train_amd_train_2646.jpg,AMD,32239,1000,512,3,84.2495,17.9325875172129,32.0,216.0,0.21285096667888714,0.33039019607843134,24.639874604610444,2.0364029968046347,10.613808757268654,1.727724609375,2025-08-03T08:42:37.638061,opencv_analysis,Medium,Low,0.13128833927825231,0.000823897201730702,2,0.0037420216911764337,spark-worker-1,0,False,True,AMD
train_amd_train_1908.jpg,AMD,33934,1000,512,3,71.9688984375,24.425784865313133,21.0,231.0,0.33939361857157274,0.2822309742647059,26.952224133285526,2.30599977923012,10.571342042168157,2.768642578125,2025-08-03T08:42:37.638061,opencv_analysis,Low,Low,0.1357359823392446,0.0009384758386594121,3,-0.044417200122549017,spark-worker-1,0,False,True,AMD
test_amd_test_1280.jpg,AMD,47964,1000,512,3,87.66051171875,33.45012316710349,20.0,246.0,0.3815871309812207,0.34376671262254904,91.26480467210389,1.6624970853346435,5.445165109861717,7.904501953125,2025-08-03T08:42:37.638061,opencv_analysis,Medium,Low,0.16168602017402678,0.004125211980460544,2,0.017118538235294134,spark-worker-1,0,False,True,AMD
train_amd_train_2615.jpg,AMD,76462,1000,512,3,91.8545078125,32.716391330812705,12.0,255.0,0.35617621943602096,0.360213756127451,459.25620823583597,1.5887844159463225,5.83805172668247,24.79576171875,2025-08-03T08:42:37.638061,opencv_analysis,Medium,Low,0.16972013930595184,0.022359459398053238,2,0.03356558174019608,spark-worker-1,0,False,True,AMD
train_amd_train_3015.jpg,AMD,53360,1000,512,3,85.3728359375,14.365813817704812,11.0,189.0,0.16827148424847663,0.3347954350490196,272.9098922896385,0.7719573526713144,6.148411079351509,4.55015625,2025-08-03T08:42:37.638061,opencv_analysis,Medium,Low,0.13061403908093705,0.01312586101120563,2,0.008147260661764688,spark-worker-1,0,False,True,AMD
train_amd_train_2243.jpg,AMD,34156,1000,512,3,84.703455078125,28.32556067020008,28.0,234.0,0.3344085627212539,0.33217041207107845,19.04304850816345,1.722924207408268,6.187277993696163,2.354267578125,2025-08-03T08:42:37.638061,opencv_analysis,Medium,Low,0.14982715436021612,0.0005465703109187558,2,0.005522237683823539,spark-worker-1,0,False,True,AMD
test_amd_test_1344.jpg,AMD,73724,1000,512,3,80.378078125,27.954748770225006,6.0,238.0,0.34779070888894814,0.3152081495098039,388.67099479673766,1.4628079311465323,5.570610214455398,23.54666015625,2025-08-03T08:42:37.638061,opencv_analysis,Medium,Low,0.15364843776362974,0.018861909636271365,2,-0.011440024877450994,spark-worker-1,0,False,True,AMD
train_amd_train_2669.jpg,AMD,31976,1000,512,3,81.730818359375,25.341964568625603,25.0,224.0,0.31006620363441806,0.3205130131740196,21.185958864864343,1.785253862217878,6.392731042621752,1.542451171875,2025-08-03T08:42:37.638061,opencv_analysis,Medium,Low,0.14274354226275313,0.000652753111004298,2,-0.006135161213235318,spark-worker-1,0,False,True,AMD
train_amd_train_2234.jpg,AMD,36331,1000,512,3,86.484517578125,30.752758300794948,28.0,240.0,0.3555868629667122,0.33915497089460783,28.643874381862645,1.6939570368265795,5.782617389730709,2.947939453125,2025-08-03T08:42:37.638061,opencv_analysis,Medium,Low,0.15525728093644187,0.0010222983651583094,2,0.012506796507352924,spark-worker-1,0,False,True,AMD
val_amd_val_1158.jpg,AMD,52642,1000,512,3,90.40852734375,12.148592540780541,11.0,174.0,0.13437441022116572,0.3545432444852941,331.2136490264855,-0.8422812793445925,3.8394344558592746,2.956904296875,2025-08-03T08:42:37.638061,opencv_analysis,Medium,Low,0.13257939792422344,0.016014855469823962,2,0.02789507009803921,spark-worker-1,0,False,True,AMD
train_amd_train_1720.jpg,AMD,67028,1000,512,3,84.2546484375,23.94302404181704,8.0,214.0,0.28417451720278614,0.33041038602941175,359.91670900051497,1.3244100162227694,5.016222527893633,13.941328125,2025-08-03T08:42:37.638061,opencv_analysis,Medium,Low,0.14819362306683986,0.01743711341427568,2,0.003762211642156843,spark-worker-1,0,False,True,AMD
test_amd_test_1094.jpg,AMD,34528,1000,512,3,84.419111328125,28.643803730981894,34.0,231.0,0.3393047294663827,0.33105533854166663,23.288246153682703,1.66756360460909,5.848224168423037,2.680986328125,2025-08-03T08:42:37.638061,opencv_analysis,Medium,Low,0.1503014903689555,0.000756923007898466,2,0.004407164154411725,spark-worker-1,0,False,True,AMD
train_amd_train_1795.jpg,AMD,46435,1000,512,3,82.38468359375,32.84526089200616,19.0,243.0,0.39868164152903196,0.32307719056372547,76.43525701866152,1.3736338599698963,5.012036704046134,5.52533203125,2025-08-03T08:42:37.638061,opencv_analysis,Medium,Low,0.1577483953880483,0.003390396877756608,2,-0.003570983823529439,spark-worker-1,0,False,True,AMD
train_amd_train_1240.jpg,AMD,78140,1000,512,3,85.766724609375,34.08370524827815,5.0,255.0,0.39740010363590966,0.33634009650735297,513.2970106068382,1.60739791519385,5.643106208527,26.75109375,2025-08-03T08:42:37.638061,opencv_analysis,Medium,Low,0.1697107031117929,0.025037221301008737,2,0.009691922120098062,spark-worker-1,0,False,True,AMD
train_amd_train_1730.jpg,AMD,68847,1000,512,3,81.103900390625,26.95786164216671,12.0,236.0,0.3323867472751389,0.31805451133578433,353.54831609178154,1.4944056919800541,5.299498688845507,16.069482421875,2025-08-03T08:42:37.638061,opencv_analysis,Medium,Low,0.15155028677902496,0.01712155481473851,2,-0.00859366305147058,spark-worker-1,0,False,True,AMD
val_amd_val_1248.jpg,AMD,66610,1000,512,3,74.16391015625,20.537670625235915,9.0,224.0,0.27692270515358136,0.29083886335784315,333.07691670111086,1.8891789209060537,8.467725957204914,14.23119140625,2025-08-03T08:42:37.638061,opencv_analysis,Low,Low,0.1347395878182718,0.016107181767273566,3,-0.03580931102941176,spark-worker-1,0,False,True,AMD
