filename,disease_type,file_size,image_width,image_height,channels,mean_intensity,std_intensity,min_intensity,max_intensity,contrast,brightness,texture_complexity,skewness,kurtosis,edge_density,processing_timestamp,feature_extraction_method,brightness_category,contrast_category,quality_score,texture_normalized,severity_score,brightness_deviation,processed_by,partition_id
test_mh_test_1187.jpg,MH,54697,750,500,3,46.774994666666665,23.1979917363545,0.0,255.0,0.4959485704203857,0.1834313516339869,409.0472052807396,1.9046019428459227,10.869872922008868,18.48444,2025-08-03T08:42:37.602514,opencv_analysis,Low,Low,0.13656901351435807,0.02266146336426255,3,-0.007013463132026138,spark-worker-2,1
train_mh_train_2113.jpg,MH,58685,750,500,3,49.114288,29.85678794266148,0.0,255.0,0.607904321908555,0.19260505098039216,461.32083080462223,2.268576719661447,8.514297597332392,23.0758,2025-08-03T08:42:37.602514,opencv_analysis,Low,Low,0.15697825009368685,0.025604141750631068,3,0.0021602362143791076,spark-worker-2,1
train_mh_train_1828.jpg,MH,55402,750,500,3,46.25748266666667,32.06059506636923,0.0,255.0,0.693089922281314,0.18140189281045752,375.40218932735286,1.8650797327361923,7.918687494334393,20.19464,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.16470046028605068,0.02076745926060953,3,-0.009042921955555533,spark-worker-2,1
train_mh_train_3284.jpg,MH,57985,750,500,3,53.655032,28.86686270470536,0.0,255.0,0.5380084892075986,0.21041189019607842,418.92328533364605,2.201870166558643,8.558171020278364,24.03052,2025-08-03T08:42:37.602514,opencv_analysis,Low,Low,0.15111399789013807,0.023217424941874096,3,0.019967075430065373,spark-worker-2,1
train_mh_train_2368.jpg,MH,59073,750,500,3,47.919464,33.93882790088716,0.0,255.0,0.7082472354216476,0.18791946666666665,467.43923174866495,2.086043788946909,7.230230216011413,26.79404,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.17063600222101027,0.02594856948137925,3,-0.002525348099346403,spark-worker-2,1
train_mh_train_1306.jpg,MH,56987,750,500,3,48.797589333333335,21.549824204743594,0.0,255.0,0.4416165736700243,0.1913630954248366,390.705508658745,1.4923802898006968,11.844408243006033,24.88868,2025-08-03T08:42:37.602514,opencv_analysis,Low,Low,0.13051103259830552,0.021628940487229416,3,0.0009182806588235448,spark-worker-2,1
train_mh_train_1010.jpg,MH,72832,750,500,3,56.342269333333334,28.45884459537069,0.0,255.0,0.5051064668162701,0.22095007581699347,1165.1310247822225,2.38298355739565,11.494090924699597,62.53892,2025-08-03T08:42:37.602514,opencv_analysis,Low,Low,0.16333645609318803,0.06522425658229669,5,0.03050526105098042,spark-worker-2,1
val_mh_val_1020.jpg,MH,60213,750,500,3,52.859528,21.617021278394237,0.0,255.0,0.4089522191419159,0.20729226666666667,518.5710556238222,1.9050374508086618,12.673748474655604,30.01112,2025-08-03T08:42:37.602514,opencv_analysis,Low,Low,0.1328160572068529,0.028826971571631877,3,0.01684745190065362,spark-worker-2,1
train_mh_train_2253.jpg,MH,58780,750,500,3,41.03114933333333,34.72059235841222,0.0,255.0,0.8462008235827195,0.16090646797385622,481.8075590007182,1.9456508352631217,6.821878424777883,28.62596,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.18335308301346986,0.02675741649799893,3,-0.029538346792156833,spark-worker-2,1
train_mh_train_2270.jpg,MH,56563,750,500,3,48.311072,31.400027126487476,0.0,255.0,0.6499550895183505,0.1894551843137255,491.94839478180273,1.8428268791573705,7.263315380039698,24.40588,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.16287104186118928,0.027328282168279944,3,-0.0009896304522875599,spark-worker-2,1
val_mh_val_1275.jpg,MH,60653,750,500,3,52.44258133333334,24.882573375022627,1.0,255.0,0.47447270409641085,0.2056571816993464,452.03029235982217,2.548105545318039,11.318186867548018,31.09232,2025-08-03T08:42:37.602514,opencv_analysis,Low,Low,0.14084159880216635,0.025081142505691604,3,0.01521236693333336,spark-worker-2,1
train_mh_train_2029.jpg,MH,63465,750,500,3,71.541816,27.040040349245245,0.0,255.0,0.3779613359163995,0.2805561411764706,509.6836476620515,2.0098582230074906,11.353459985800988,44.10276,2025-08-03T08:42:37.602514,opencv_analysis,Low,Low,0.15001194530477358,0.028326666053163613,3,0.09011132641045755,spark-worker-2,1
train_mh_train_1483.jpg,MH,57077,750,500,3,49.47153866666667,28.70417596713943,0.0,255.0,0.5802159532684995,0.19400603398692812,441.3436898189583,2.5489002492422537,10.477691914899026,21.73688,2025-08-03T08:42:37.602514,opencv_analysis,Low,Low,0.15289976858639842,0.024479553578090944,3,0.0035612192209150684,spark-worker-2,1
train_mh_train_1923.jpg,MH,56655,750,500,3,49.255330666666666,23.148350285005762,0.0,255.0,0.4699663969705376,0.19315815947712417,349.69730319615286,1.6506936546516864,9.519317486837755,26.07324,2025-08-03T08:42:37.602514,opencv_analysis,Low,Low,0.134505740836113,0.019320434837025453,3,0.002713344711111121,spark-worker-2,1
test_mh_test_1341.jpg,MH,58320,750,500,3,49.786896,35.56601411486135,0.0,255.0,0.7143649629183823,0.1952427294117647,473.60381743604614,1.8512357054063329,6.627973581784925,25.13892,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.17385974018546693,0.02629559712450466,3,0.004797914645751661,spark-worker-2,1
test_mh_test_1253.jpg,MH,55926,750,500,3,49.02834133333333,30.073618152274676,0.0,255.0,0.6133925263310562,0.19226800522875814,471.1896452578916,1.0987431026026235,6.391858417256408,27.39856,2025-08-03T08:42:37.602514,opencv_analysis,Low,Low,0.15787942190531215,0.026159694320395888,3,0.0018231904627450946,spark-worker-2,1
train_mh_train_3215.jpg,MH,55836,750,500,3,32.50772533333333,24.000890184586034,0.0,255.0,0.7383134297611278,0.12748127581699345,289.7030978349227,2.473014817687921,10.870409730552753,20.42924,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.15365804592211593,0.01594313606246107,3,-0.0629635389490196,spark-worker-2,1
val_mh_val_1023.jpg,MH,57668,750,500,3,53.50386666666667,37.03034339181255,0.0,255.0,0.6921059298856759,0.20981908496732027,427.6894693273529,2.135575740081738,7.549503398808733,23.15536,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.1740573998663095,0.023710906308637633,3,0.01937427020130722,spark-worker-2,1
val_mh_val_1204.jpg,MH,61369,750,500,3,60.5658,34.41821588965161,0.0,255.0,0.568278069300688,0.2375129411764706,405.6571351189048,2.063690315268573,7.408718519185381,30.46196,2025-08-03T08:42:37.602514,opencv_analysis,Low,Low,0.1635056014751131,0.02247062360341707,3,0.047068126410457545,spark-worker-2,1
val_mh_val_1110.jpg,MH,57662,750,500,3,50.962368,33.870767767588454,0.0,255.0,0.6646231149931741,0.19985242352941177,358.48833846834503,1.759803051193868,6.902962063581507,26.40032,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.16567819130992922,0.01981531517543749,3,0.009407608763398717,spark-worker-2,1
val_mh_val_1213.jpg,MH,58093,750,500,3,36.83253333333333,30.645931066220772,0.0,255.0,0.8320342993753921,0.14444130718954248,343.9405652343182,2.090327302203361,7.628125846456838,24.30796,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.17372332218982559,0.018996366471640345,3,-0.046003507576470565,spark-worker-2,1
train_mh_train_2685.jpg,MH,56703,750,500,3,34.707690666666664,29.432588479217724,0.0,255.0,0.8480134492925178,0.1361085908496732,295.00466289048893,2.061950577070807,7.430546328277668,24.57112,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.17268839176768475,0.016241581038232148,3,-0.054336223916339854,spark-worker-2,1
val_mh_val_1244.jpg,MH,58091,750,500,3,48.143952,34.41546416687847,0.0,255.0,0.7148450166051693,0.18879981176470587,477.1180579744427,1.5742114521389523,5.90998226361672,26.06576,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.17206413946195456,0.026493426901437103,3,-0.0016450030013071826,spark-worker-2,1
train_mh_train_2125.jpg,MH,61744,750,500,3,55.834570666666664,28.19513014338362,0.0,255.0,0.5049762146772655,0.21895910065359475,493.11428373990407,2.076117553805744,7.99613975771286,34.92004,2025-08-03T08:42:37.602514,opencv_analysis,Low,Low,0.15014528843309438,0.027393914429358582,3,0.028514285887581703,spark-worker-2,1
train_mh_train_2497.jpg,MH,57053,750,500,3,46.33077333333333,25.28615267299388,0.0,255.0,0.5457744573152074,0.1816893071895425,378.1610708697316,2.3175244813336096,9.629372747464616,24.74928,2025-08-03T08:42:37.602514,opencv_analysis,Low,Low,0.14289146178876094,0.020922767047355635,3,-0.008755507576470561,spark-worker-2,1
train_mh_train_1422.jpg,MH,59215,750,500,3,38.146144,31.933560975843747,0.0,255.0,0.8371373257502448,0.14959272156862746,400.4049029128462,2.0193282506903913,7.181148394647959,26.11404,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.1770855229195244,0.02217495575872365,3,-0.040852093197385586,spark-worker-2,1
train_mh_train_2860.jpg,MH,60942,750,500,3,59.544549333333336,33.47930400546333,0.0,255.0,0.562256400968702,0.2335080366013072,473.54495710548616,2.0519424291295825,8.317946559730164,31.48944,2025-08-03T08:42:37.602514,opencv_analysis,Low,Low,0.16267731654881112,0.026292283655794245,3,0.04306322183529415,spark-worker-2,1
train_mh_train_1789.jpg,MH,57097,750,500,3,33.13701066666667,29.45401738434368,0.0,255.0,0.8888555965602594,0.1299490614379085,467.73882491721974,2.496804328366045,10.473465160975177,21.62128,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.18015725995409312,0.025965434704194282,4,-0.06049575332810456,spark-worker-2,1
train_mh_train_2695.jpg,MH,56141,750,500,3,51.152378666666664,30.789870575812404,0.0,255.0,0.601924512180634,0.2005975633986928,338.8833727797973,1.5102880175257136,7.681425075348164,25.00224,2025-08-03T08:42:37.602514,opencv_analysis,Low,Low,0.15619414658569955,0.018711678145883686,3,0.010152748632679759,spark-worker-2,1
train_mh_train_1417.jpg,MH,55559,750,500,3,47.92145333333333,28.385209172287045,0.0,255.0,0.5923278030581511,0.1879272679738562,406.7850391189048,2.0457882061881083,9.510253189420364,19.94032,2025-08-03T08:42:37.602514,opencv_analysis,Low,Low,0.15223389902706833,0.022534117548775465,3,-0.0025175467921568495,spark-worker-2,1
train_mh_train_1084.jpg,MH,56653,750,500,3,37.77063733333333,30.534718132542288,0.0,255.0,0.8084247523563707,0.14812014640522875,430.6487856016428,2.377687751340299,9.518434308330686,23.70276,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.17293210227060196,0.023877497317994788,3,-0.0423246683607843,spark-worker-2,1
train_mh_train_1867.jpg,MH,59671,750,500,3,55.73893066666667,24.89364920623718,0.0,255.0,0.44661153180543933,0.21858404183006536,370.88138602666663,1.8441456290597698,9.065327495010674,30.24572,2025-08-03T08:42:37.602514,opencv_analysis,Low,Low,0.1390505182583393,0.020512966291571542,3,0.028139227064052308,spark-worker-2,1
train_mh_train_1484.jpg,MH,58018,750,500,3,49.73942666666667,30.703730808127464,0.0,255.0,0.6172916108159294,0.1950565751633987,411.9725927986916,2.2467247927559373,8.7632838086727,22.97448,2025-08-03T08:42:37.602514,opencv_analysis,Low,Low,0.15818883043507376,0.022826144396705893,3,0.004611760397385645,spark-worker-2,1
train_mh_train_2404.jpg,MH,54365,750,500,3,44.616544,22.395624367929493,0.0,254.0,0.5019578470248501,0.17496683921568626,363.55707252881064,2.1501594663101096,11.215990548473144,18.05672,2025-08-03T08:42:37.602514,opencv_analysis,Low,Low,0.13407372257239797,0.02010065322146928,3,-0.015477975550326789,spark-worker-2,1
train_mh_train_3287.jpg,MH,58622,750,500,3,52.144328,22.537719703386497,0.0,254.0,0.4322180487854114,0.20448756078431374,425.39467701373167,2.3083945345670047,12.034559493212258,24.2692,2025-08-03T08:42:37.602514,opencv_analysis,Low,Low,0.13369728138374015,0.02358172384473119,3,0.01404274601830069,spark-worker-2,1
train_mh_train_1341.jpg,MH,55220,750,500,3,35.303,33.464124177990975,0.0,255.0,0.9479116272835447,0.13844313725490195,492.03760636841946,2.063482269654123,7.677616983416631,23.82652,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.19195823277876783,0.02733330422299912,4,-0.052001677511111094,spark-worker-2,1
train_mh_train_1976.jpg,MH,61069,750,500,3,60.97693066666667,34.082199515375464,0.0,255.0,0.558935963859635,0.2391252183006536,414.16688396910916,2.1185622088563902,7.56984238891456,29.46984,2025-08-03T08:42:37.602514,opencv_analysis,Low,Low,0.16275674173626606,0.02294966927442146,3,0.048680403534640565,spark-worker-2,1
train_mh_train_2422.jpg,MH,56777,750,500,3,33.80830133333333,27.539127575527846,0.0,255.0,0.814567029085712,0.13258157385620914,457.91635665874503,2.262415145184259,9.57316483978106,24.06928,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.16969581638021802,0.025412491135514536,3,-0.05786324090980391,spark-worker-2,1
train_mh_train_2963.jpg,MH,55084,750,500,3,47.83930133333333,26.66389688833695,0.0,254.0,0.5573638440609532,0.18760510326797386,372.5289724270294,1.97019708706138,9.543047030067235,18.66396,2025-08-03T08:42:37.602514,opencv_analysis,Low,Low,0.14628738549979203,0.020605715107851887,3,-0.002839711498039188,spark-worker-2,1
train_mh_train_1372.jpg,MH,56470,750,500,3,50.014224,39.03088821704109,0.0,255.0,0.7803957573557693,0.19613421176470588,431.46348529117137,1.9119019095549923,7.307056374173339,22.31148,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.18317584687139055,0.02392335981832321,3,0.005689396998692836,spark-worker-2,1
train_mh_train_2953.jpg,MH,59576,750,500,3,38.76636,32.09393482186939,0.0,255.0,0.8278810500100962,0.15202494117647058,462.21682477329074,2.1549088817886757,8.131967621130297,27.92216,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.17759279862817792,0.025654580610753992,3,-0.038419873589542464,spark-worker-2,1
train_mh_train_1687.jpg,MH,56361,750,500,3,54.36643733333333,29.992832760745912,0.0,255.0,0.5516792019468344,0.21320171503267973,292.61087732462227,1.747920509727668,7.398645010278908,24.293,2025-08-03T08:42:37.602514,opencv_analysis,Low,Low,0.15162408834117147,0.016106825872970874,3,0.022756900266666685,spark-worker-2,1
train_mh_train_1664.jpg,MH,57056,750,500,3,53.97981333333333,33.1178577079671,0.0,255.0,0.6135230128244318,0.21168554248366012,460.60669545540253,2.6477494351567827,10.634604392324718,19.52212,2025-08-03T08:42:37.602514,opencv_analysis,Low,Low,0.16352609944832028,0.025563940394095534,3,0.021240727717647068,spark-worker-2,1
train_mh_train_1937.jpg,MH,58548,750,500,3,54.94179466666667,28.321207533210366,0.0,255.0,0.5154765639716702,0.2154580183006536,341.2849700520105,1.912708815370221,9.131072557791368,30.44972,2025-08-03T08:42:37.602514,opencv_analysis,Low,Low,0.14781832986361235,0.01884687306138605,3,0.025013203534640538,spark-worker-2,1
train_mh_train_3188.jpg,MH,56792,750,500,3,50.78672266666667,32.47546730655444,0.0,255.0,0.639447981703875,0.1991636183006536,451.47760174862225,2.284238243642019,9.086738429801246,22.32032,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.16346096727658,0.02505002947881376,3,0.008718803534640551,spark-worker-2,1
train_mh_train_2110.jpg,MH,53614,750,500,3,29.880746666666667,24.160364731845878,0.0,255.0,0.8085596053326828,0.11717939869281045,375.39934324425957,2.7449055173571435,13.027666934701138,17.59568,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.16263616582713447,0.02076729904392051,3,-0.0732654160732026,spark-worker-2,1
train_mh_train_3135.jpg,MH,60236,750,500,3,53.72459466666667,22.708914429559115,0.0,255.0,0.42269121936528675,0.21068468496732026,462.6418008604159,2.659951907246996,12.785997639997428,30.1138,2025-08-03T08:42:37.602514,opencv_analysis,Low,Low,0.13483407648626522,0.025678504108192206,3,0.020239870201307214,spark-worker-2,1
test_mh_test_1240.jpg,MH,57000,750,500,3,49.64769066666667,29.951316868105252,0.0,255.0,0.6032771407072614,0.19469682614379086,426.030686482176,2.0793442137484157,7.952845282521113,22.85208,2025-08-03T08:42:37.602514,opencv_analysis,Low,Low,0.15625609879057561,0.023617527202496415,3,0.004252011377777809,spark-worker-2,1
train_mh_train_2207.jpg,MH,52239,750,500,3,42.07480266666666,26.7382608614396,0.0,255.0,0.6354934347112866,0.16499922614379084,340.906167093696,2.044608166455071,8.029918377377166,18.87068,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.15055354473053323,0.018825548822499743,3,-0.02544558862222221,spark-worker-2,1
train_mh_train_2297.jpg,MH,60678,750,500,3,60.83242666666667,29.805256703775516,0.0,255.0,0.48995672763630527,0.23855853594771242,392.1164201726863,2.0222141286074606,7.969823095523141,34.25024,2025-08-03T08:42:37.602514,opencv_analysis,Low,Low,0.15189771158426196,0.02170836598671494,3,0.048113721181699376,spark-worker-2,1
val_mh_val_1233.jpg,MH,63157,750,500,3,72.88053866666667,24.244019929111833,0.0,255.0,0.33265423627007723,0.2858060339869281,514.3297721251556,2.8943218639606814,14.075393121573843,44.20544,2025-08-03T08:42:37.602514,opencv_analysis,Low,Low,0.14492406287270582,0.028588213820339395,3,0.09536121922091506,spark-worker-2,1
train_mh_train_2829.jpg,MH,58117,750,500,3,50.38137066666667,30.59911670426571,0.0,255.0,0.6073498259250557,0.1975740026143791,449.85405835901156,2.2625899483381526,8.874133512176037,24.2692,2025-08-03T08:42:37.602514,opencv_analysis,Low,Low,0.15817176656218856,0.024958634133760524,3,0.007129187848366053,spark-worker-2,1
train_mh_train_2553.jpg,MH,56686,750,500,3,49.046933333333335,22.988333155368665,0.0,255.0,0.46870072383802447,0.19234091503267975,435.5552159917796,1.5593751256982367,11.078701410848412,26.54856,2025-08-03T08:42:37.602514,opencv_analysis,Low,Low,0.13567854339410004,0.02415369868184855,3,0.0018961002666667004,spark-worker-2,1
train_mh_train_2498.jpg,MH,60320,750,500,3,55.358784,23.536842935590943,0.0,255.0,0.4251690740820995,0.2170932705882353,382.78275195673604,2.3657577957492073,11.765985593370175,32.75424,2025-08-03T08:42:37.602514,opencv_analysis,Low,Low,0.1356315133486799,0.021182938805237677,3,0.02664845582222225,spark-worker-2,1
train_mh_train_2226.jpg,MH,58625,750,500,3,51.738098666666666,31.272398176212814,0.0,255.0,0.6044365560801077,0.2028945045751634,457.4204940474594,2.123515950333362,8.117164626515105,24.65748,2025-08-03T08:42:37.602514,opencv_analysis,Low,Low,0.1594754820947521,0.02538457716983462,3,0.012449689809150344,spark-worker-2,1
train_mh_train_2477.jpg,MH,60523,750,500,3,54.73669066666667,19.6385666532713,0.0,255.0,0.3587824987971134,0.2146536888888889,364.9512787456,2.5893362788862606,13.793921127564579,31.65672,2025-08-03T08:42:37.602514,opencv_analysis,Low,Low,0.12467580810919836,0.020179138317139796,3,0.02420887412287584,spark-worker-2,1
test_mh_test_1171.jpg,MH,60114,750,500,3,54.927656,35.623394724239816,0.0,255.0,0.6485511547086557,0.2154025725490196,411.4527693942827,2.156108275516862,7.738239293125403,27.27004,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.16893990476808332,0.022796881588137474,3,0.024957757783006546,spark-worker-2,1
train_mh_train_2813.jpg,MH,56781,750,500,3,31.888632,25.095152251020703,0.0,255.0,0.7869623335055798,0.12505345882352942,400.1641412075448,2.722844580173396,12.534272867848564,20.604,2025-08-03T08:42:37.602514,opencv_analysis,Low,Medium,0.162244241012314,0.0221614023795701,3,-0.06539135594248363,spark-worker-2,1
